Frame,Joint,X,Y,Z,Visibility,Key
13,24,0.508207738,0.570801318,0.010507339,0.998926342,2
13,25,0.44785887,0.511702895,-0.00165191,0.992923737,2
13,26,0.509372354,0.511429191,0.019681284,0.990741491,2
13,27,0.450831026,0.463293105,0.145069376,0.982224762,2
13,28,0.500448585,0.45752269,0.147379905,0.988769054,2
13,29,0.457065284,0.456905663,0.151941165,0.857271671,2
13,30,0.493326247,0.449650615,0.152567834,0.916518509,2
13,31,0.443080455,0.445491433,0.028741343,0.972861052,2
13,32,0.518589258,0.442044884,0.030489836,0.979724288,2
14,0,0.487267435,0.675116658,-0.328104824,0.999973178,2
14,1,0.482511967,0.680889666,-0.319309503,0.999872088,2
14,2,0.479456067,0.681193292,-0.319351077,0.999874115,2
14,3,0.476341009,0.681548536,-0.3193793,0.999869347,2
14,4,0.491554588,0.680937171,-0.317677468,0.999876142,2
14,5,0.494598329,0.681244314,-0.317672253,0.999848247,2
14,6,0.497191876,0.681525886,-0.317691773,0.999814451,2
14,7,0.470431864,0.681859076,-0.220585331,0.999827981,2
14,8,0.499353707,0.681839824,-0.210061014,0.999645352,2
14,9,0.480881184,0.671299815,-0.286438912,0.999968767,2
14,10,0.492005289,0.67116648,-0.283665717,0.999953985,2
14,11,0.43608892,0.652436376,-0.138382718,0.999987602,2
14,12,0.529046237,0.649165452,-0.113777563,0.999952078,2
14,13,0.419514567,0.608551323,-0.090841919,0.997099996,2
14,14,0.541474998,0.60463506,-0.058300871,0.964920759,2
14,15,0.409890831,0.576678514,-0.187067881,0.995325208,2
14,16,0.548697054,0.568023622,-0.142448679,0.968255341,2
14,17,0.402230024,0.564506173,-0.21833016,0.987654746,2
14,18,0.554105818,0.554486811,-0.170090944,0.943294346,2
14,19,0.409920454,0.565628886,-0.253839135,0.988852859,2
14,20,0.547214687,0.554536879,-0.208198056,0.947915018,2
14,21,0.414133698,0.569639027,-0.202597886,0.985798836,2
14,22,0.543532431,0.559324145,-0.159397721,0.940263927,2
14,23,0.454936892,0.569862723,-0.014350662,0.998936832,2
14,24,0.509446204,0.569482386,0.014425731,0.999170065,2
14,25,0.448065072,0.511868656,0.013327284,0.993206143,2
14,26,0.510027468,0.509905815,0.043169644,0.990785241,2
14,27,0.450312674,0.464847982,0.161107689,0.983796775,2
14,28,0.502623618,0.458373427,0.182615176,0.98718971,2
14,29,0.45641768,0.457945794,0.16815345,0.870337963,2
14,30,0.494471341,0.450434864,0.189626351,0.915127516,2
14,31,0.441554189,0.445612967,0.049803462,0.974419832,2
14,32,0.522628725,0.4418042,0.075502098,0.978176177,2
15,0,0.488964438,0.674851835,-0.314940244,0.999976635,2
15,1,0.484272271,0.681256592,-0.306392014,0.999888897,2
15,2,0.481088251,0.681604326,-0.306436449,0.999888539,2
15,3,0.478006363,0.681989908,-0.306471884,0.999885917,2
15,4,0.494374305,0.681388438,-0.30486539,0.999902964,2
15,5,0.497781873,0.681738853,-0.304846406,0.999875784,2
15,6,0.500769436,0.682028651,-0.304854482,0.999846697,2
15,7,0.472675532,0.682718039,-0.208523393,0.999848604,2
15,8,0.503194332,0.682564974,-0.19834052,0.999723971,2
15,9,0.482808441,0.670984626,-0.273572654,0.999970794,2
15,10,0.494256467,0.67053014,-0.270841449,0.999957085,2
15,11,0.436938524,0.653136969,-0.123307064,0.999982834,2
15,12,0.531203151,0.648801446,-0.107930399,0.999949217,2
15,13,0.423094571,0.611293852,-0.072364487,0.995783985,2
15,14,0.542868793,0.60388279,-0.054074548,0.95123148,2
15,15,0.412725598,0.578922451,-0.160613254,0.993470669,2
15,16,0.55007422,0.565827787,-0.133381203,0.953182876,2
15,17,0.406319797,0.565802991,-0.188627437,0.983382404,2
15,18,0.553682625,0.552349865,-0.160913557,0.921728015,2
15,19,0.413518876,0.566734016,-0.224507883,0.984950423,2
15,20,0.547636449,0.552895188,-0.196673363,0.927626491,2
15,21,0.417537302,0.571673632,-0.176020235,0.980809748,2
15,22,0.544719934,0.557556391,-0.149588123,0.917860389,2
15,23,0.457345724,0.569502771,-0.008295271,0.998364508,2
15,24,0.510337234,0.568998873,0.008372732,0.999011517,2
15,25,0.45028019,0.511137426,0.024267502,0.994504988,2
15,26,0.511547565,0.51163435,0.031298704,0.994532704,2
15,27,0.45180729,0.463007271,0.162363231,0.987078071,2
15,28,0.503921092,0.456369311,0.160307422,0.991962135,2
15,29,0.457373321,0.456212163,0.168452114,0.899300337,2
15,30,0.494425863,0.449860871,0.16592674,0.929550111,2
15,31,0.440487087,0.445262134,0.051466085,0.978111386,2
15,32,0.521957695,0.441219956,0.049326856,0.983952582,2
16,0,0.492919415,0.677187264,-0.279786378,0.999945879,2
16,1,0.487336665,0.683617353,-0.269761771,0.999721587,2
16,2,0.483793706,0.683924019,-0.269812971,0.999722183,2
16,3,0.480429918,0.684229016,-0.269838959,0.99971813,2
16,4,0.498203009,0.683648288,-0.268196195,0.999751627,2
16,5,0.5015499,0.683915854,-0.268179595,0.99969244,2
16,6,0.504632592,0.684155226,-0.268188149,0.999639273,2
16,7,0.474540949,0.684688807,-0.172062054,0.999576747,2
16,8,0.506381214,0.68436867,-0.162316307,0.999240279,2
16,9,0.485622257,0.673223674,-0.239367366,0.999914289,2
16,10,0.49810639,0.672825992,-0.236654848,0.99987638,2
16,11,0.439858615,0.655107677,-0.097063906,0.999969602,2
16,12,0.532592177,0.649454534,-0.078421213,0.999923944,2
16,13,0.425769717,0.614425302,-0.052380309,0.993202925,2
16,14,0.542936146,0.603782833,-0.02570506,0.947941065,2
16,15,0.417946398,0.580179095,-0.147737324,0.991549134,2
16,16,0.551060677,0.567903161,-0.106697761,0.951151013,2
16,17,0.411875635,0.567098856,-0.177585632,0.98032856,2
16,18,0.555974007,0.553850889,-0.135992482,0.920181274,2
16,19,0.418460429,0.568412483,-0.214026645,0.981872022,2
16,20,0.549001336,0.553927362,-0.170333132,0.925212324,2
16,21,0.422494799,0.572353363,-0.163740933,0.977468669,2
16,22,0.546348512,0.557228506,-0.122825593,0.916492403,2
16,23,0.458260119,0.570364237,-0.00679283,0.998380303,2
16,24,0.511238575,0.568775713,0.00687308,0.999163747,2
16,25,0.451396286,0.511810362,0.026931195,0.990664124,2
16,26,0.511850476,0.509560227,0.02923445,0.992609203,2
16,27,0.452213794,0.464573562,0.189084888,0.973825157,2
16,28,0.505363941,0.458880842,0.172256544,0.98856914,2
16,29,0.458260477,0.457034498,0.198247448,0.857837737,2
16,30,0.496891379,0.451812118,0.179441169,0.910852194,2
16,31,0.440190464,0.444752425,0.087468021,0.964372993,2
16,32,0.520840585,0.441563904,0.065623961,0.979258239,2
17,0,0.494458407,0.677683771,-0.289684802,0.999976158,2
17,1,0.48944521,0.684231341,-0.279264122,0.999897242,2
17,2,0.486171424,0.684639335,-0.279331475,0.999899745,2
17,3,0.483016908,0.685005844,-0.27937603,0.99989593,2
17,4,0.500575006,0.683769882,-0.277983576,0.999895334,2
17,5,0.504179657,0.68388176,-0.277956039,0.999868989,2
17,6,0.507362068,0.684073508,-0.277961135,0.999838591,2
17,7,0.478308111,0.685372353,-0.179633468,0.999862313,2
17,8,0.510902941,0.683880866,-0.170470312,0.999726951,2
17,9,0.487576574,0.673799455,-0.248387367,0.999972105,2
17,10,0.500433326,0.673313081,-0.24592486,0.999958038,2
17,11,0.442306221,0.654754996,-0.102765836,0.999984264,2
17,12,0.536559105,0.649391711,-0.083228014,0.99992919,2
17,13,0.428053319,0.612743556,-0.058802608,0.993935287,2
17,14,0.546600401,0.6040833,-0.031763181,0.947404981,2
17,15,0.421254277,0.580998361,-0.156885937,0.990864456,2
17,16,0.551582098,0.567867219,-0.116819151,0.944108188,2
17,17,0.415489495,0.568030238,-0.188514009,0.978964865,2
17,18,0.555149138,0.554343939,-0.146348745,0.911394417,2
17,19,0.421656996,0.569836497,-0.223998263,0.980800033,2
17,20,0.549624741,0.554875016,-0.182379603,0.917809665,2
17,21,0.425140738,0.574528873,-0.172704637,0.975918591,2
17,22,0.546600878,0.559659541,-0.133528039,0.908383489,2
17,23,0.460904092,0.569191039,-0.010229772,0.998861432,2
17,24,0.514282823,0.567655325,0.010372777,0.999152064,2
17,25,0.450680286,0.511094213,0.023377631,0.994564533,2
17,26,0.513192058,0.509459615,0.039614044,0.994494379,2
17,27,0.453421533,0.464319885,0.180006176,0.985659957,2
17,28,0.504327655,0.458490103,0.18467997,0.990520358,2
17,29,0.459060133,0.457823396,0.188150004,0.89942944,2
17,30,0.49522981,0.451775432,0.192326054,0.925690055,2
17,31,0.441763341,0.4454647,0.072416879,0.975034595,2
17,32,0.520639837,0.442414939,0.078404695,0.980839133,2
18,0,0.495329916,0.67856431,-0.285104573,0.999980092,2
18,1,0.490961999,0.685290754,-0.273164958,0.999921679,2
18,2,0.487622738,0.685722291,-0.273229688,0.999920964,2
18,3,0.484401047,0.68613565,-0.273263454,0.999920011,2
18,4,0.500940323,0.684966981,-0.27187708,0.999914408,2
18,5,0.504676044,0.685059667,-0.271853983,0.999891639,2
18,6,0.508280694,0.685195923,-0.271847576,0.999873281,2
18,7,0.479363441,0.686280787,-0.170195311,0.999886036,2
18,8,0.512010038,0.684622467,-0.162110671,0.999768794,2
18,9,0.488721669,0.674205363,-0.24327974,0.99997735,2
18,10,0.500364304,0.673377872,-0.241035402,0.999964595,2
18,11,0.441829652,0.656080127,-0.101230934,0.999985337,2
18,12,0.536831915,0.64888972,-0.07114096,0.999928951,2
18,13,0.4286443,0.61583358,-0.081045382,0.994156241,2
18,14,0.546015024,0.603556216,-0.018152198,0.951030374,2
18,15,0.425206274,0.583611429,-0.209022656,0.992357552,2
18,16,0.550881743,0.566412151,-0.110149004,0.947758138,2
18,17,0.421561301,0.570297837,-0.248014778,0.982846439,2
18,18,0.555444598,0.5536713,-0.142197192,0.916642308,2
18,19,0.42857334,0.572008014,-0.281614482,0.983849406,2
18,20,0.549232364,0.553741455,-0.178787082,0.921354771,2
18,21,0.432716191,0.576360583,-0.224546507,0.978773892,2
18,22,0.546423554,0.557278335,-0.127192348,0.911080241,2
18,23,0.459228098,0.57073307,-0.011165211,0.999415398,2
18,24,0.510836601,0.568959832,0.011256015,0.999526143,2
18,25,0.45655489,0.511807442,0.019727457,0.994582117,2
18,26,0.511802554,0.509067655,0.04191976,0.994732738,2
18,27,0.457357377,0.462736547,0.193760797,0.98733753,2
18,28,0.501895249,0.457067639,0.202730834,0.992195487,2
18,29,0.461959124,0.455736339,0.203601331,0.90249896,2
18,30,0.494979173,0.450286865,0.21116589,0.920431256,2
18,31,0.440674722,0.44357574,0.085879296,0.979601204,2
18,32,0.517082274,0.442023724,0.091838144,0.984601855,2
19,0,0.498213917,0.681168556,-0.294035077,0.999969959,2
19,1,0.493657142,0.687553108,-0.281919777,0.999875426,2
19,2,0.490304857,0.687894702,-0.28197515,0.999881268,2
19,3,0.487208724,0.688175738,-0.282002091,0.999880314,2
19,4,0.503734231,0.686937273,-0.280315191,0.999866247,2
19,5,0.507380784,0.686897814,-0.280303329,0.999835491,2
19,6,0.510614395,0.686768293,-0.280304819,0.999804795,2
19,7,0.48310563,0.687823653,-0.180785179,0.999828577,2
19,8,0.514399946,0.685768127,-0.170488313,0.999612033,2
19,9,0.491478592,0.676965475,-0.253209233,0.999966383,2
19,10,0.503036201,0.675783336,-0.250386775,0.999943733,2
19,11,0.444097668,0.656955957,-0.114600293,0.999982953,2
19,12,0.538051784,0.650039315,-0.080562718,0.999907017,2
19,13,0.431706041,0.616666853,-0.092336908,0.994579911,2
19,14,0.546298385,0.605378091,-0.025758959,0.948547721,2
19,15,0.429036945,0.584183991,-0.21221149,0.992344081,2
19,16,0.552558601,0.567593455,-0.11441949,0.950569034,2
19,17,0.426473022,0.570766807,-0.250074863,0.982705176,2
19,18,0.557841241,0.554874182,-0.146313503,0.92125994,2
19,19,0.433955163,0.572586298,-0.283787489,0.9836151,2
19,20,0.550915062,0.554984212,-0.182913408,0.925569415,2
19,21,0.437561303,0.57677865,-0.227507234,0.978380382,2
19,22,0.547966897,0.558774173,-0.131468475,0.915825367,2
19,23,0.460866332,0.572577119,-0.014749621,0.999146938,2
19,24,0.51277858,0.570774198,0.014815069,0.99932301,2
19,25,0.456078768,0.513926327,0.021341858,0.994310021,2
19,26,0.510952532,0.511068821,0.047154747,0.993314087,2
19,27,0.454024404,0.463426411,0.184625223,0.986638546,2
19,28,0.500884295,0.457413644,0.202113375,0.9901371,2
19,29,0.461236238,0.456285447,0.19297789,0.874131739,2
19,30,0.493714273,0.450412601,0.209928736,0.912164509,2
19,31,0.443148851,0.44367379,0.070056029,0.978046179,2
19,32,0.518244922,0.441689581,0.090482317,0.982186317,2
20,0,0.499548048,0.67666024,-0.325330764,0.999969482,2
20,1,0.494670898,0.683366656,-0.315526098,0.99987936,2
20,2,0.49120304,0.683945537,-0.315584838,0.999889255,2
20,3,0.48784247,0.684568763,-0.315625787,0.999887824,2
20,4,0.505358279,0.682766557,-0.314466387,0.999858856,2
20,5,0.508744299,0.682874501,-0.314469993,0.999831438,2
20,6,0.512041569,0.683068573,-0.314474255,0.999794543,2
20,7,0.482700378,0.685686648,-0.212261155,0.999845982,2
20,8,0.514697254,0.683642566,-0.204100147,0.999638677,2
20,9,0.491595745,0.673266292,-0.282068729,0.999970436,2
20,10,0.504677713,0.672175467,-0.2799308,0.999951005,2
20,11,0.445997566,0.656518102,-0.132223561,0.999989629,2
20,12,0.538982809,0.649965048,-0.103990786,0.999908328,2
20,13,0.432406247,0.617344439,-0.106044389,0.995075643,2
20,14,0.549078643,0.606118262,-0.04617098,0.959783673,2
20,15,0.431243598,0.585690498,-0.233994797,0.993294895,2
20,16,0.555062532,0.567714155,-0.133554235,0.95150727,2
20,17,0.42957443,0.572093964,-0.272011936,0.984524429,2
20,18,0.558884442,0.55500412,-0.165197328,0.918697238,2
20,19,0.438093692,0.573824227,-0.306107342,0.985583425,2
20,20,0.552259505,0.55515933,-0.200380474,0.92370069,2
20,21,0.441637397,0.578434527,-0.249330699,0.980614305,2
20,22,0.549384117,0.559535742,-0.149499476,0.911671162,2
20,23,0.462167829,0.573531926,-0.012062916,0.999240398,2
20,24,0.513403177,0.571894348,0.01208131,0.99915266,2
20,25,0.454002738,0.512839973,0.018950701,0.995094299,2
20,26,0.51275152,0.511122644,0.045024101,0.99299711,2
20,27,0.454307526,0.463659197,0.191199496,0.989245296,2
20,28,0.502529263,0.45955351,0.203184158,0.98966378,2
20,29,0.461565286,0.457155436,0.200882286,0.874068081,2
20,30,0.495891988,0.4527013,0.212079272,0.896219969,2
20,31,0.446994454,0.444342673,0.075625472,0.982343554,2
20,32,0.51376766,0.442534894,0.091362841,0.982985437,2
21,0,0.498875141,0.67773658,-0.319281667,0.999895096,2
21,1,0.495155275,0.68434155,-0.311036706,0.999485254,2
21,2,0.492061704,0.68503958,-0.311080366,0.999515057,2
21,3,0.489023954,0.685704112,-0.311116934,0.999501109,2
21,4,0.505003154,0.68322289,-0.310386062,0.99953711,2
21,5,0.508243203,0.683155239,-0.310385734,0.999478757,2
21,6,0.511061847,0.683085799,-0.310395837,0.999367177,2
21,7,0.484779984,0.686634302,-0.209866732,0.999218464,2
21,8,0.513883412,0.683482409,-0.204200774,0.998862386,2
21,9,0.491494864,0.674116015,-0.276087463,0.999854684,2
21,10,0.503437579,0.673344254,-0.274605542,0.999791324,2
21,11,0.446858406,0.658263862,-0.123087101,0.999973893,2
21,12,0.540082276,0.649974406,-0.106973693,0.999919176,2
21,13,0.433688581,0.617164612,-0.062790222,0.992532313,2
21,14,0.549922884,0.604702175,-0.044537812,0.954655468,2
21,15,0.433146149,0.58343333,-0.150998086,0.988355994,2
21,16,0.553984284,0.565581501,-0.119459406,0.943371356,2
21,17,0.431452304,0.570416033,-0.180687964,0.972760141,2
21,18,0.55736059,0.552571833,-0.148011044,0.908376515,2
21,19,0.440058768,0.572392225,-0.216677219,0.974861383,2
21,20,0.55126524,0.553056002,-0.183512881,0.913701952,2
21,21,0.443691134,0.576425254,-0.166179314,0.968631446,2
21,22,0.548564374,0.556972682,-0.135554418,0.901909709,2
21,23,0.460749418,0.572968185,-0.005578492,0.998509943,2
21,24,0.514045,0.570159912,0.005631034,0.998980343,2
21,25,0.453227609,0.512138247,0.029808762,0.992312253,2
21,26,0.511911213,0.510561526,0.034745548,0.992657959,2
21,27,0.4552477,0.461020976,0.174785286,0.982407868,2
21,28,0.505630016,0.459613115,0.174573988,0.987465024,2
21,29,0.460787028,0.454725385,0.182008162,0.894260287,2
21,30,0.498154938,0.452969998,0.181699291,0.902043521,2
21,31,0.44452548,0.442003578,0.064832993,0.97308898,2
21,32,0.516918898,0.442394763,0.066695005,0.978108764,2
22,0,0.501276374,0.67937398,-0.319570601,0.99992764,2
22,1,0.497064501,0.685398638,-0.311279327,0.999646544,2
22,2,0.493630528,0.686031938,-0.311317921,0.999664664,2
22,3,0.490392953,0.686622202,-0.31136176,0.999652863,2
22,4,0.506881773,0.68433547,-0.310252845,0.999678612,2
22,5,0.509814858,0.684241056,-0.310242951,0.999646425,2
22,6,0.512628496,0.684112132,-0.310248196,0.999576509,2
22,7,0.485279173,0.687126756,-0.209572941,0.999449313,2
22,8,0.515125096,0.684142351,-0.201732904,0.999210715,2
22,9,0.493458152,0.675683022,-0.276127011,0.999897361,2
22,10,0.50546205,0.675236881,-0.274064511,0.999848962,2
22,11,0.447186381,0.659038544,-0.118821703,0.999976039,2
22,12,0.540511787,0.651349306,-0.106155515,0.999934316,2
22,13,0.434190303,0.618653238,-0.04977186,0.991904497,2
22,14,0.55052495,0.606047869,-0.044728778,0.962355137,2
22,15,0.433760971,0.583493769,-0.132724345,0.98709178,2
22,16,0.553883791,0.566335142,-0.119339131,0.95591867,2
22,17,0.432972282,0.570497692,-0.161476418,0.969844818,2
22,18,0.556135476,0.553026021,-0.148060933,0.925093174,2
22,19,0.441560894,0.57234472,-0.19665283,0.972472012,2
22,20,0.549181461,0.553787649,-0.18255432,0.929030657,2
22,21,0.445405245,0.575980365,-0.147562027,0.965621173,2
22,22,0.547234952,0.557411849,-0.134803817,0.916976571,2
22,23,0.462393135,0.573254168,-0.006705341,0.998570204,2
22,24,0.515075445,0.569800019,0.006758886,0.99893409,2
22,25,0.453887671,0.5115363,0.015111092,0.991137683,2
22,26,0.511977375,0.509913146,0.029465808,0.991333663,2
22,27,0.455821961,0.45914036,0.169154376,0.979789257,2
22,28,0.502772808,0.458564341,0.173923746,0.985201776,2
22,29,0.46104151,0.452502936,0.177347422,0.884939313,2
22,30,0.495479375,0.451415926,0.181943491,0.893271506,2
22,31,0.444194257,0.439572811,0.059520666,0.969159424,2
22,32,0.516216695,0.439652503,0.067570277,0.974412262,2
23,0,0.502396226,0.67930299,-0.336182266,0.999965787,2
23,1,0.497135311,0.685695827,-0.326907158,0.99984622,2
23,2,0.493619055,0.686129153,-0.326952904,0.999851108,2
23,3,0.490147561,0.686634481,-0.326975405,0.999843836,2
23,4,0.507962227,0.685277939,-0.325686485,0.999839664,2
23,5,0.511412442,0.685390353,-0.325683445,0.999808967,2
23,6,0.514680743,0.685565174,-0.325671047,0.99976486,2
23,7,0.484253764,0.687416911,-0.222251669,0.999740422,2
23,8,0.516882777,0.685635149,-0.214280933,0.99957782,2
23,9,0.494134456,0.675628781,-0.292152852,0.99995923,2
23,10,0.50726074,0.675026774,-0.289982289,0.999940157,2
23,11,0.447395027,0.65863502,-0.141456842,0.999990225,2
23,12,0.54142487,0.65204376,-0.108828247,0.999948144,2
23,13,0.433039337,0.616701782,-0.110716321,0.995055199,2
23,14,0.55100137,0.60725987,-0.047824174,0.966847658,2
23,15,0.433123887,0.585490286,-0.23306261,0.993303061,2
23,16,0.554057181,0.567145407,-0.133914351,0.961698115,2
23,17,0.431761831,0.571677148,-0.271901518,0.983924747,2
23,18,0.558149278,0.554000795,-0.164143562,0.93347609,2
23,19,0.44089812,0.573775828,-0.305710733,0.984873414,2
23,20,0.551345825,0.554303348,-0.201390728,0.936784446,2
23,21,0.443772674,0.57810396,-0.248205766,0.979769468,2
23,22,0.548518062,0.558116376,-0.150500417,0.926926732,2
23,23,0.459825397,0.57483077,-0.013265221,0.999387145,2
23,24,0.511606872,0.571960032,0.013272421,0.999373853,2
23,25,0.458874702,0.512262523,0.019809591,0.994227648,2
23,26,0.509495199,0.510650694,0.049529228,0.991208553,2
23,27,0.458961844,0.458774656,0.158412367,0.989636838,2
23,28,0.499692678,0.458062708,0.198314294,0.988555968,2
23,29,0.463100106,0.451066196,0.164155588,0.90425539,2
23,30,0.493876994,0.451535106,0.205390275,0.905707121,2
23,31,0.44410485,0.439436883,0.037861399,0.984134972,2
23,32,0.517586946,0.441507846,0.085954875,0.983098567,2
24,0,0.503711462,0.67873311,-0.345893651,0.999911666,2
24,1,0.499334276,0.684762836,-0.337653667,0.999599874,2
24,2,0.495797515,0.685404956,-0.337700367,0.999614716,2
