Frame,Joint,X,Y,Z,Visibility,Key
13,24,0.51748234,0.540982187,0.003028117,0.999508977,3
13,25,0.458699584,0.48584637,0.007058018,0.987540424,3
13,26,0.51981473,0.486062944,0.052302528,0.985278726,3
13,27,0.464839071,0.436912954,0.233952314,0.978003085,3
13,28,0.510916054,0.445759833,0.29384926,0.979417026,3
13,29,0.471765637,0.430776894,0.250262797,0.842211187,3
13,30,0.505292833,0.440333039,0.312645823,0.855761826,3
13,31,0.458287895,0.418406218,0.127929568,0.97140491,3
13,32,0.521700978,0.427150905,0.202227339,0.97417295,3
14,0,0.484239072,0.65391463,-0.310349345,0.999975681,3
14,1,0.479384184,0.6592502,-0.296726316,0.999862075,3
14,2,0.476222515,0.65938586,-0.296741754,0.99988389,3
14,3,0.473318875,0.659467578,-0.296763301,0.999872208,3
14,4,0.488658637,0.6587587,-0.29615894,0.999836564,3
14,5,0.491550148,0.658619702,-0.296150595,0.999839425,3
14,6,0.494331807,0.658440351,-0.296158433,0.999784291,3
14,7,0.470258236,0.657309651,-0.194123074,0.999752939,3
14,8,0.497266144,0.655816853,-0.189118609,0.999492526,3
14,9,0.477467448,0.649210811,-0.269888461,0.999967933,3
14,10,0.490072519,0.649208724,-0.268691331,0.999941587,3
14,11,0.439009219,0.621529043,-0.115658045,0.999988675,3
14,12,0.530068219,0.623847365,-0.116562016,0.999936938,3
14,13,0.432308793,0.578781247,-0.051475499,0.99340111,3
14,14,0.546204925,0.582282841,-0.071283661,0.959744096,3
14,15,0.421672225,0.543234587,-0.136661634,0.990261734,3
14,16,0.551321328,0.544209838,-0.140467837,0.944717765,3
14,17,0.416166604,0.530600905,-0.161655441,0.977068067,3
14,18,0.555168152,0.531548321,-0.170602322,0.903170109,3
14,19,0.421047091,0.531439126,-0.199598625,0.979953766,3
14,20,0.549116194,0.531958282,-0.199443236,0.90655911,3
14,21,0.42446816,0.535822034,-0.153295308,0.975655079,3
14,22,0.546211302,0.53605932,-0.154163018,0.889018416,3
14,23,0.463547528,0.542748511,-0.002048857,0.999707758,3
14,24,0.516989946,0.543282568,0.001986049,0.999624372,3
14,25,0.459543139,0.486372352,0.013230597,0.992544949,3
14,26,0.521775484,0.488628477,0.047103319,0.991083264,3
14,27,0.465515494,0.438002855,0.220844656,0.987134874,3
14,28,0.512297213,0.446281075,0.268011749,0.98736155,3
14,29,0.471907973,0.43196252,0.235042945,0.876161098,3
14,30,0.504832923,0.440721571,0.284324557,0.883968353,3
14,31,0.459848404,0.419262975,0.110680118,0.982403874,3
14,32,0.525559187,0.426283151,0.171770662,0.983032227,3
15,0,0.481114924,0.653822362,-0.321838558,0.999980927,3
15,1,0.47639063,0.65920651,-0.307166159,0.999910116,3
15,2,0.473516285,0.659199297,-0.307190269,0.999918222,3
15,3,0.470929205,0.659240127,-0.30722031,0.999912262,3
15,4,0.486977428,0.659007728,-0.307805985,0.999897957,3
15,5,0.490711987,0.658771455,-0.307806581,0.999895453,3
15,6,0.494010806,0.658518255,-0.30780375,0.999868274,3
15,7,0.467298061,0.657441854,-0.199754685,0.999838829,3
15,8,0.498799026,0.65631485,-0.200755119,0.99971658,3
15,9,0.475168765,0.648650289,-0.27957961,0.999973774,3
15,10,0.487537801,0.648489237,-0.280078739,0.999957919,3
15,11,0.43755129,0.621632755,-0.122544236,0.999986053,3
15,12,0.530127406,0.623546839,-0.120479882,0.999939203,3
15,13,0.430597425,0.579029322,-0.060617771,0.993059754,3
15,14,0.545501828,0.580534279,-0.074436106,0.960547268,3
15,15,0.421525538,0.54307723,-0.1453944,0.98970288,3
15,16,0.55132103,0.54089129,-0.149569154,0.946924269,3
15,17,0.416285425,0.530198514,-0.172334254,0.975613296,3
15,18,0.555535078,0.529658079,-0.17937988,0.907025278,3
15,19,0.42070502,0.530972719,-0.209306687,0.978210628,3
15,20,0.549697816,0.52978009,-0.211019441,0.911010087,3
15,21,0.423947006,0.53540808,-0.161812425,0.973536551,3
15,22,0.54692167,0.533383429,-0.164459467,0.896021307,3
15,23,0.461105853,0.542666972,-0.005549543,0.999649882,3
15,24,0.514028251,0.542550147,0.005498891,0.999624014,3
15,25,0.459442645,0.48654741,0.028078476,0.993567646,3
15,26,0.519355118,0.488467664,0.053265512,0.991994143,3
15,27,0.463318616,0.438569814,0.238371029,0.988058746,3
15,28,0.512441278,0.444884717,0.25954625,0.98974216,3
15,29,0.468924791,0.432259202,0.252654761,0.890750408,3
15,30,0.503748596,0.439732224,0.273860395,0.905141413,3
15,31,0.456815571,0.420161307,0.13367404,0.983851492,3
15,32,0.527550161,0.424486935,0.160642728,0.985590041,3
16,0,0.482743442,0.655915141,-0.309457988,0.999979734,3
16,1,0.478355974,0.661043942,-0.293896854,0.999893308,3
16,2,0.475230694,0.661125541,-0.293922842,0.999906063,3
16,3,0.472388059,0.661207259,-0.293934464,0.999896646,3
16,4,0.488306403,0.660629272,-0.294416368,0.999877214,3
16,5,0.491381168,0.660379946,-0.294423163,0.999880195,3
16,6,0.494347692,0.660072029,-0.294439882,0.999850273,3
16,7,0.468953222,0.658923507,-0.18775253,0.999788582,3
16,8,0.498558372,0.65754807,-0.188383251,0.999658108,3
16,9,0.47618714,0.650756299,-0.268339723,0.999971628,3
16,10,0.488410771,0.65035224,-0.268731564,0.99995625,3
16,11,0.436721861,0.622511148,-0.112671807,0.999986172,3
16,12,0.52926296,0.624228418,-0.112313427,0.999933362,3
16,13,0.430203676,0.579537749,-0.059337609,0.993311405,3
16,14,0.544630706,0.582432389,-0.069190577,0.969538808,3
16,15,0.420818478,0.544786751,-0.156580448,0.991026461,3
16,16,0.552168608,0.545869589,-0.150107622,0.963635743,3
16,17,0.415655494,0.532361269,-0.184754878,0.979079902,3
16,18,0.557810366,0.533526778,-0.180734128,0.933752656,3
16,19,0.419480234,0.533142567,-0.221988171,0.981348813,3
16,20,0.552246094,0.533344984,-0.213758424,0.936923742,3
16,21,0.422440857,0.536921263,-0.173315138,0.97674948,3
16,22,0.548492789,0.537100196,-0.165453807,0.924347281,3
16,23,0.460753202,0.544813216,-0.004279757,0.999767363,3
16,24,0.514821172,0.544695973,0.004204197,0.999670386,3
16,25,0.461642653,0.487739205,0.007787471,0.994685173,3
16,26,0.520506382,0.487844944,0.047978576,0.991027057,3
16,27,0.464627594,0.437288195,0.188387692,0.991517067,3
16,28,0.511844695,0.441619843,0.253035486,0.988607883,3
16,29,0.472246587,0.430586129,0.198926181,0.890298486,3
16,30,0.506311119,0.436402917,0.266666025,0.875131071,3
16,31,0.459514856,0.420149803,0.068950348,0.987866402,3
16,32,0.522547185,0.42430824,0.14891234,0.985827088,3
17,0,0.480622977,0.656633437,-0.288566321,0.999973655,3
17,1,0.476284444,0.661824942,-0.272795528,0.999863148,3
17,2,0.473377764,0.661980212,-0.272821873,0.99988246,3
17,3,0.470907032,0.662040889,-0.272839159,0.999872684,3
17,4,0.486325979,0.661259294,-0.272708356,0.999848604,3
17,5,0.489703357,0.661055326,-0.272707045,0.999848485,3
17,6,0.492587447,0.660897136,-0.272711784,0.999807894,3
17,7,0.468071043,0.659516096,-0.16865544,0.999761879,3
17,8,0.497801989,0.658100188,-0.166055396,0.999516606,3
17,9,0.47488749,0.651642382,-0.248390257,0.999954581,3
17,10,0.486902237,0.651672721,-0.247861683,0.999922872,3
17,11,0.437483698,0.622265756,-0.102668308,0.999975562,3
17,12,0.528234541,0.625215173,-0.091400757,0.999909043,3
17,13,0.429165989,0.578540981,-0.052545223,0.994363189,3
17,14,0.54428947,0.581867158,-0.047231644,0.958593786,3
17,15,0.419285864,0.542789817,-0.142372191,0.99234575,3
17,16,0.552627385,0.542754829,-0.12536718,0.959873736,3
17,17,0.414070427,0.530168176,-0.169841751,0.981317043,3
17,18,0.558629811,0.53113991,-0.155438438,0.929119349,3
17,19,0.418649137,0.530926764,-0.206675753,0.983161688,3
17,20,0.552221239,0.53093642,-0.187681079,0.932463527,3
17,21,0.422011375,0.53502661,-0.15885888,0.979242206,3
17,22,0.548692584,0.534593225,-0.140732676,0.920605898,3
17,23,0.461074084,0.542859435,-0.009702959,0.999382615,3
17,24,0.514797628,0.54298985,0.009642479,0.999495745,3
17,25,0.459768921,0.486272126,0.014297698,0.992918074,3
17,26,0.52117151,0.486636668,0.034152314,0.990733981,3
17,27,0.464373946,0.437079966,0.208677247,0.985632956,3
17,28,0.515182316,0.438427925,0.219430208,0.988160729,3
17,29,0.470173091,0.430426866,0.221069321,0.861896634,3
17,30,0.507825077,0.432533354,0.23097764,0.893967867,3
17,31,0.456947386,0.42011258,0.100415066,0.979631066,3
17,32,0.528499365,0.420846015,0.1148021,0.982187033,3
18,0,0.481248081,0.657328188,-0.297680736,0.999978185,3
18,1,0.476424664,0.662336648,-0.280917495,0.999886632,3
18,2,0.473568588,0.662340939,-0.280953318,0.999896288,3
18,3,0.470746249,0.662261605,-0.280953765,0.999883771,3
18,4,0.486896783,0.662118137,-0.282206118,0.999879718,3
18,5,0.490773469,0.661878705,-0.282210171,0.99987781,3
18,6,0.49420929,0.661604047,-0.282232791,0.999849677,3
18,7,0.467604727,0.6595667,-0.172578841,0.999762595,3
18,8,0.499589205,0.658675432,-0.177842513,0.999657631,3
18,9,0.47531274,0.651652098,-0.256299019,0.99996376,3
18,10,0.488121778,0.651385903,-0.257950932,0.999951363,3
18,11,0.437719166,0.622865498,-0.101579644,0.999974728,3
18,12,0.53076601,0.623696744,-0.105364159,0.999928117,3
18,13,0.428732932,0.579225421,-0.05726698,0.993024826,3
18,14,0.545505166,0.581473947,-0.064974599,0.972985923,3
18,15,0.420016766,0.54369092,-0.162587494,0.9909603,3
18,16,0.55475384,0.54469806,-0.146904483,0.966663599,3
18,17,0.416270345,0.530181706,-0.192970484,0.978083313,3
18,18,0.560254276,0.532163203,-0.178007111,0.939287543,3
18,19,0.421324521,0.531444013,-0.22933805,0.980165839,3
18,20,0.554400325,0.532182097,-0.211313665,0.942336857,3
18,21,0.424156994,0.535634756,-0.179286376,0.975526392,3
18,22,0.55046308,0.53560847,-0.162493065,0.931646645,3
18,23,0.460320383,0.543473244,-0.000343493,0.999567449,3
18,24,0.515543103,0.543003857,0.000304304,0.999631286,3
18,25,0.461321354,0.485903203,0.033739179,0.993643403,3
18,26,0.519821227,0.485297352,0.032459419,0.992678642,3
18,27,0.470289946,0.435662806,0.220464304,0.988913,3
18,28,0.512551785,0.433780104,0.217451259,0.990276694,3
18,29,0.476558983,0.428494573,0.231923863,0.906760871,3
18,30,0.507117629,0.428397834,0.228387505,0.881818414,3
18,31,0.456143856,0.41798082,0.10871169,0.985196829,3
18,32,0.523553967,0.418170244,0.103608109,0.985079288,3
19,0,0.480655462,0.657780766,-0.275378078,0.999966383,3
19,1,0.477259248,0.662945449,-0.258312106,0.999824584,3
19,2,0.474333823,0.663055062,-0.258350968,0.999854922,3
19,3,0.471761495,0.663140535,-0.258359343,0.999843478,3
19,4,0.486739844,0.662471712,-0.258656323,0.99981004,3
19,5,0.489939481,0.662285686,-0.258632272,0.999800622,3
19,6,0.492903918,0.662086248,-0.258637607,0.99973017,3
19,7,0.469821453,0.660328805,-0.155218899,0.999698877,3
19,8,0.498709112,0.658720255,-0.154685453,0.999260008,3
19,9,0.475333899,0.652327955,-0.236815199,0.99994123,3
19,10,0.487324476,0.65259099,-0.236813188,0.99989748,3
19,11,0.438974321,0.623192191,-0.095033064,0.999966025,3
19,12,0.532244265,0.623458683,-0.092936777,0.999840498,3
19,13,0.429338098,0.579514623,-0.055305324,0.995142579,3
19,14,0.546853065,0.580414414,-0.058023445,0.955173969,3
19,15,0.419815481,0.543758631,-0.151953533,0.99312228,3
19,16,0.554523766,0.543035865,-0.13348946,0.939509213,3
19,17,0.413820565,0.530497611,-0.180942088,0.981833398,3
19,18,0.559691072,0.530263126,-0.165472552,0.896524549,3
19,19,0.419419259,0.531653166,-0.218548611,0.98385042,3
19,20,0.554286778,0.530444503,-0.196182936,0.901099086,3
19,21,0.422859877,0.536104321,-0.169045851,0.980285764,3
19,22,0.550691664,0.534533203,-0.148649469,0.886413634,3
19,23,0.46339038,0.543257296,-0.001346097,0.998931468,3
19,24,0.51831156,0.543673873,0.001370979,0.999283493,3
19,25,0.458324701,0.485423028,0.039239354,0.99061805,3
19,26,0.521885157,0.486935169,0.028448613,0.991978168,3
19,27,0.462986559,0.435908616,0.218406454,0.981306374,3
19,28,0.519589722,0.435034335,0.199086875,0.987912953,3
19,29,0.468129128,0.429391503,0.229243144,0.876186609,3
19,30,0.511035502,0.428195417,0.208779395,0.886596322,3
19,31,0.45643267,0.418348193,0.107434437,0.973922849,3
19,32,0.527288854,0.417423934,0.085496545,0.977924585,3
20,0,0.483259708,0.655390143,-0.316699147,0.999984622,3
20,1,0.478740096,0.660955191,-0.300328672,0.999927521,3
20,2,0.476094097,0.660974562,-0.30036059,0.999935508,3
20,3,0.473135978,0.660988033,-0.300371319,0.999931812,3
20,4,0.489238381,0.660720706,-0.301205069,0.999921441,3
20,5,0.493192255,0.660450697,-0.301208377,0.999914646,3
20,6,0.496613503,0.660202682,-0.301214963,0.999894381,3
20,7,0.469973475,0.65879494,-0.190302491,0.999878287,3
20,8,0.502166569,0.657599628,-0.19287689,0.999732912,3
20,9,0.477684975,0.650027037,-0.274324894,0.999973297,3
20,10,0.490015447,0.649976373,-0.27522999,0.99996078,3
20,11,0.438838065,0.62299639,-0.117487259,0.999977708,3
20,12,0.53248018,0.623739004,-0.113560446,0.999899745,3
20,13,0.42803669,0.578210056,-0.076804422,0.996176004,3
20,14,0.546972096,0.580308318,-0.070777595,0.966662109,3
20,15,0.420036972,0.542973816,-0.184676155,0.994868875,3
20,16,0.554873347,0.541542649,-0.15816088,0.961438954,3
20,17,0.415055275,0.530382633,-0.216995358,0.986212134,3
20,18,0.561399579,0.529858291,-0.19128859,0.930377364,3
20,19,0.420743287,0.531633317,-0.255101591,0.98753047,3
20,20,0.553737283,0.529762089,-0.224044219,0.934399009,3
20,21,0.424034268,0.53563714,-0.201879233,0.984174132,3
20,22,0.549881935,0.53362453,-0.173612028,0.922235906,3
20,23,0.462602884,0.542880476,-0.003824227,0.999011874,3
20,24,0.517927051,0.543465018,0.003820446,0.999307036,3
20,25,0.460108161,0.486384749,0.03373,0.992372751,3
20,26,0.51903373,0.486254245,0.030865306,0.991416156,3
20,27,0.462938249,0.437829792,0.218645215,0.982827187,3
20,28,0.516666532,0.43295002,0.200095445,0.988230109,3
20,29,0.469955623,0.43138504,0.229809523,0.851517081,3
20,30,0.511020601,0.426053435,0.209315047,0.87340486,3
20,31,0.45389092,0.419582099,0.105662085,0.976413786,3
20,32,0.52864182,0.416293412,0.08167538,0.9798401,3
21,0,0.487841785,0.657711923,-0.283749282,0.999982834,3
21,1,0.482887715,0.662834704,-0.267666727,0.99991405,3
21,2,0.479622155,0.662911654,-0.26769346,0.999924302,3
21,3,0.476933748,0.662889421,-0.267695069,0.999918699,3
21,4,0.49343878,0.662285089,-0.266833633,0.999912381,3
21,5,0.496945649,0.661943972,-0.266811252,0.999902248,3
21,6,0.499983847,0.661672771,-0.266811639,0.99987638,3
21,7,0.472590744,0.660043836,-0.164224252,0.999857187,3
21,8,0.503977716,0.658372045,-0.158923104,0.999680161,3
21,9,0.480947196,0.652339399,-0.244446844,0.999966621,3
21,10,0.493739486,0.652338684,-0.243017063,0.999948025,3
21,11,0.440642804,0.622931182,-0.10240446,0.999971628,3
21,12,0.532603621,0.623728812,-0.084915094,0.999909043,3
21,13,0.429440469,0.578632534,-0.067229144,0.995757401,3
21,14,0.548405707,0.580305636,-0.042164583,0.955608666,3
21,15,0.41952759,0.5436818,-0.170993418,0.994529784,3
21,16,0.556476235,0.540947139,-0.125177696,0.953942716,3
21,17,0.414656937,0.530511558,-0.20283556,0.98592782,3
21,18,0.563280702,0.52881068,-0.156800032,0.919733346,3
21,19,0.420293629,0.531764567,-0.240569904,0.98715657,3
21,20,0.555765033,0.528761446,-0.189564377,0.92335242,3
21,21,0.42374897,0.536213338,-0.188123181,0.983769894,3
21,22,0.551929891,0.532642484,-0.141013592,0.912926733,3
21,23,0.461838067,0.542566001,-0.007817216,0.999017239,3
21,24,0.51669389,0.542720556,0.00785103,0.999501705,3
21,25,0.461443901,0.485812038,0.03559776,0.992071927,3
21,26,0.518018782,0.484633058,0.035391267,0.992851794,3
21,27,0.46255514,0.436296642,0.200290084,0.983187377,3
21,28,0.518566787,0.431120992,0.188159019,0.990294456,3
21,29,0.470083326,0.429112285,0.209249228,0.864305317,3
21,30,0.512446821,0.423816174,0.195461854,0.90178287,3
21,31,0.449988544,0.417839885,0.088294707,0.976103246,3
21,32,0.53213644,0.413344979,0.072454661,0.981748521,3
22,0,0.491237611,0.657258928,-0.275561571,0.999975801,3
22,1,0.487033188,0.662807465,-0.259879023,0.999885201,3
22,2,0.483759671,0.662982762,-0.259914011,0.999901414,3
22,3,0.480652034,0.663081288,-0.259915441,0.999899268,3
22,4,0.496587396,0.662068784,-0.258647084,0.999881864,3
22,5,0.49962616,0.661797941,-0.258611858,0.999862432,3
22,6,0.502534509,0.661456227,-0.258613944,0.99982518,3
22,7,0.476364583,0.660451829,-0.159918025,0.999839902,3
22,8,0.506297708,0.658302665,-0.151655436,0.999520063,3
22,9,0.484112054,0.65201354,-0.237821817,0.999958158,3
22,10,0.496139288,0.651783943,-0.235528752,0.999928832,3
22,11,0.442885935,0.623652697,-0.101624243,0.99996841,3
22,12,0.535409987,0.622705877,-0.082396947,0.99985826,3
22,13,0.430561036,0.579656541,-0.070853606,0.996389806,3
22,14,0.549446106,0.57919693,-0.041832857,0.949069083,3
22,15,0.422226131,0.544371665,-0.175135106,0.995061934,3
22,16,0.557501197,0.541214645,-0.123745658,0.940697074,3
22,17,0.416446269,0.531290293,-0.20701471,0.986792803,3
22,18,0.563604057,0.527884245,-0.155406952,0.898499429,3
22,19,0.422537535,0.532552958,-0.24503307,0.98807317,3
22,20,0.557385087,0.527835608,-0.187384576,0.903994679,3
22,21,0.426038146,0.536900818,-0.192346901,0.985140562,3
22,22,0.553738773,0.532274306,-0.139439926,0.893479288,3
22,23,0.462787807,0.542948067,-0.005607795,0.998231947,3
22,24,0.518631816,0.542844236,0.0057047,0.999189436,3
22,25,0.459004015,0.484953761,0.029770497,0.990341663,3
22,26,0.519612372,0.484656632,0.021283211,0.99222517,3
22,27,0.461555839,0.436308265,0.197643161,0.973064959,3
22,28,0.517752349,0.430297315,0.162683353,0.986597002,3
22,29,0.466052145,0.43049553,0.206862956,0.816944301,3
22,30,0.510993063,0.423689544,0.169086784,0.884967029,3
22,31,0.451994091,0.419005722,0.086511202,0.959005356,3
22,32,0.531673014,0.414552659,0.046161018,0.972597301,3
23,0,0.494437218,0.657475889,-0.28083095,0.999984145,3
23,1,0.48975423,0.662512064,-0.264942974,0.99992156,3
23,2,0.486670554,0.662602365,-0.264982522,0.99992609,3
23,3,0.483120114,0.662699342,-0.264977485,0.999919176,3
23,4,0.50002557,0.66214025,-0.26382032,0.999918699,3
23,5,0.503917098,0.661933959,-0.263792008,0.999905944,3
23,6,0.507513642,0.661574006,-0.26380083,0.999885917,3
23,7,0.477911502,0.660124242,-0.158678904,0.999851465,3
23,8,0.51166451,0.65857923,-0.152735978,0.999717414,3
23,9,0.488054007,0.651655793,-0.240256533,0.999969482,3
23,10,0.500678539,0.650964975,-0.238561451,0.999957323,3
23,11,0.444442898,0.624699235,-0.094575472,0.999974012,3
23,12,0.537604034,0.622575581,-0.075326674,0.999937177,3
23,13,0.432323426,0.581310451,-0.067111135,0.993683934,3
23,14,0.551055312,0.578583717,-0.032046858,0.965583265,3
23,15,0.422293305,0.546147943,-0.187461913,0.993372917,3
23,16,0.559456825,0.539788127,-0.121502712,0.960135102,3
23,17,0.417971492,0.532513142,-0.223218724,0.984030724,3
23,18,0.56498903,0.527302861,-0.153869018,0.930274487,3
23,19,0.423685521,0.533981502,-0.260570168,0.985304534,3
23,20,0.558651567,0.527177632,-0.189473867,0.934078515,3
23,21,0.427311927,0.538516462,-0.20496206,0.981066823,3
23,22,0.554824173,0.530624688,-0.138627514,0.925874352,3
23,23,0.461197734,0.541700125,-0.006398452,0.999367774,3
23,24,0.516868114,0.540384591,0.006475557,0.999731004,3
23,25,0.461742342,0.485791236,0.050652947,0.992545903,3
23,26,0.519431889,0.481485635,0.031958211,0.994616807,3
23,27,0.465350091,0.437875301,0.23358807,0.984049439,3
23,28,0.514644504,0.428814232,0.187643826,0.991591096,3
23,29,0.471044391,0.430585891,0.244624183,0.889409959,3
23,30,0.508896589,0.421441525,0.194946885,0.904770911,3
23,31,0.449620217,0.418978721,0.124597751,0.978157818,3
23,32,0.528701067,0.413167834,0.0671359,0.983406484,3
24,0,0.500849903,0.656253636,-0.278758854,0.999987841,3
24,1,0.49510774,0.661545992,-0.263253123,0.999940515,3
24,2,0.492029667,0.661581993,-0.263295472,0.999943137,3
24,3,0.488551736,0.661672592,-0.263286978,0.99993813,3
