Frame,Joint,X,Y,Z,Visibility,Key
13,24,0.53215611,0.495827287,0.002417689,0.999054253,1
13,25,0.483632118,0.441066444,0.012131913,0.981800318,1
13,26,0.526489377,0.440056741,0.011377746,0.979257405,1
13,27,0.49410221,0.39311111,0.186085239,0.968591094,1
13,28,0.519320846,0.386160523,0.174978435,0.972963452,1
13,29,0.498448581,0.386027962,0.196318969,0.822300911,1
13,30,0.513768315,0.378470957,0.183788314,0.797653317,1
13,31,0.488084406,0.378727257,0.073651575,0.956933558,1
13,32,0.528795719,0.368648887,0.058750898,0.957357109,1
14,0,0.509457231,0.608101666,-0.288563967,0.999956608,1
14,1,0.504185379,0.612273395,-0.271317691,0.999818742,1
14,2,0.500926971,0.612287343,-0.271352798,0.999844432,1
14,3,0.497706503,0.612260282,-0.271357208,0.999844909,1
14,4,0.51280421,0.611802399,-0.269034475,0.999793112,1
14,5,0.514983058,0.611503482,-0.269052863,0.999782741,1
14,6,0.517641068,0.611127079,-0.269081593,0.999745429,1
14,7,0.49181506,0.60835582,-0.167400584,0.999672771,1
14,8,0.520175934,0.607100248,-0.155512422,0.999102712,1
14,9,0.502100885,0.602300763,-0.250120968,0.999948144,1
14,10,0.514687896,0.602478802,-0.246831119,0.999913931,1
14,11,0.457899272,0.572310269,-0.109001949,0.999957442,1
14,12,0.548666179,0.569609702,-0.084940262,0.999819458,1
14,13,0.450750619,0.530145884,-0.086355291,0.993272007,1
14,14,0.561708093,0.528668046,-0.040964078,0.952117443,1
14,15,0.455785483,0.496227294,-0.194389656,0.988828957,1
14,16,0.574370623,0.493340582,-0.125702843,0.939308167,1
14,17,0.455652744,0.483395427,-0.228108391,0.972441852,1
14,18,0.581540883,0.481609821,-0.158926815,0.899808705,1
14,19,0.463761181,0.485395998,-0.261519849,0.974992037,1
14,20,0.577502847,0.480840772,-0.188411266,0.905043244,1
14,21,0.465982258,0.48985222,-0.20942834,0.967505455,1
14,22,0.573374987,0.484775692,-0.140259996,0.890131295,1
14,23,0.482665777,0.496104836,-0.001532481,0.998922527,1
14,24,0.533310175,0.495487154,0.001519842,0.99920553,1
14,25,0.484239936,0.440571517,0.008142338,0.979766726,1
14,26,0.525250316,0.440391243,0.011468649,0.983276606,1
14,27,0.49246189,0.393206954,0.218719989,0.964292288,1
14,28,0.518164814,0.385986209,0.199193597,0.978472829,1
14,29,0.496260196,0.387229085,0.233302936,0.809798598,1
14,30,0.513513267,0.3790721,0.210777834,0.8260203,1
14,31,0.487399459,0.377523601,0.109919131,0.956578612,1
14,32,0.521971524,0.367972761,0.083895668,0.96626842,1
15,0,0.51161629,0.607924521,-0.305735856,0.999929905,1
15,1,0.506251335,0.612110794,-0.289233744,0.999706686,1
15,2,0.502836108,0.612079501,-0.289272606,0.999743283,1
15,3,0.499512613,0.611991584,-0.289294928,0.99974972,1
15,4,0.514734089,0.611733735,-0.28675884,0.99969089,1
15,5,0.517027318,0.611448824,-0.286781579,0.999677658,1
15,6,0.519915223,0.611098528,-0.286821842,0.999645233,1
15,7,0.493311673,0.60792768,-0.186576843,0.999496579,1
15,8,0.522317708,0.606915355,-0.173480943,0.998744726,1
15,9,0.503905654,0.602136016,-0.267496943,0.999920845,1
15,10,0.516604185,0.602642238,-0.263875544,0.999877453,1
15,11,0.459086299,0.572324514,-0.12613818,0.999920964,1
15,12,0.550465763,0.568977475,-0.099915698,0.999767125,1
15,13,0.45181787,0.529426336,-0.099720061,0.991031766,1
15,14,0.564130902,0.526815474,-0.054724805,0.950728536,1
15,15,0.455614418,0.4953219,-0.197566092,0.980569482,1
15,16,0.575685084,0.49199304,-0.137118891,0.931135893,1
15,17,0.455605149,0.482748568,-0.229544029,0.954590678,1
15,18,0.582442403,0.480459511,-0.169161126,0.886780679,1
15,19,0.463195145,0.484294713,-0.262316436,0.958912075,1
15,20,0.579381824,0.480104774,-0.199125767,0.893593311,1
15,21,0.465506732,0.48779282,-0.212250456,0.948899567,1
15,22,0.575421095,0.483950108,-0.151750296,0.878613412,1
15,23,0.483040661,0.495675385,-0.004560502,0.998289168,1
15,24,0.534739196,0.495399266,0.004565805,0.998845816,1
15,25,0.485147595,0.440437675,0.001935287,0.976749063,1
15,26,0.526726544,0.439147681,0.010933753,0.978009343,1
15,27,0.493868917,0.394289523,0.214076802,0.955184937,1
15,28,0.517154992,0.385730684,0.196048245,0.970419407,1
15,29,0.497075558,0.388734311,0.228857726,0.768667698,1
15,30,0.512121856,0.379284263,0.207633227,0.783027649,1
15,31,0.492177218,0.378744811,0.106048927,0.943748832,1
15,32,0.523330688,0.367895782,0.080184534,0.953157127,1
16,0,0.511366844,0.60906136,-0.31690836,0.999933481,1
16,1,0.506405115,0.613589346,-0.299326986,0.999698758,1
16,2,0.502807558,0.613581538,-0.299351364,0.999720275,1
16,3,0.499356478,0.613599598,-0.299351424,0.999709666,1
16,4,0.516210496,0.613047898,-0.297945082,0.999725401,1
16,5,0.519060314,0.612689435,-0.297972858,0.99971205,1
16,6,0.521327913,0.612113118,-0.298012882,0.999675751,1
16,7,0.493029386,0.609891832,-0.191792548,0.999360621,1
16,8,0.524477541,0.608304441,-0.1847433,0.998854041,1
16,9,0.503604293,0.603434145,-0.277078956,0.999879122,1
16,10,0.517882347,0.603393495,-0.275162399,0.999834657,1
16,11,0.460575283,0.57382977,-0.129269749,0.9998945,1
16,12,0.55314523,0.569757879,-0.107561879,0.999863386,1
16,13,0.451218069,0.531191528,-0.090470582,0.989603877,1
16,14,0.565048933,0.525279641,-0.058356047,0.948364913,1
16,15,0.453749269,0.496325821,-0.189016789,0.979342699,1
16,16,0.57647109,0.490708858,-0.13822934,0.934538245,1
16,17,0.451471299,0.483518988,-0.219788849,0.952160597,1
16,18,0.583183825,0.478795022,-0.168793023,0.889526904,1
16,19,0.459217072,0.484987795,-0.253665209,0.956322014,1
16,20,0.57936883,0.477957517,-0.198987514,0.894686341,1
16,21,0.461979836,0.489346087,-0.204188541,0.946485698,1
16,22,0.575185478,0.482017875,-0.152887329,0.879159808,1
16,23,0.480823815,0.494412124,-0.004836425,0.997892082,1
16,24,0.535056591,0.493154585,0.004816853,0.999204814,1
16,25,0.484915167,0.440631211,0.04212673,0.965681076,1
16,26,0.524346411,0.436169535,0.019295145,0.973342478,1
16,27,0.491822034,0.396547914,0.257043511,0.933872223,1
16,28,0.515905619,0.384345323,0.194468558,0.964462221,1
16,29,0.493627369,0.391815454,0.27240777,0.765080988,1
16,30,0.511132479,0.377873152,0.204864442,0.795271039,1
16,31,0.491720349,0.379540503,0.156516507,0.927919447,1
16,32,0.526349604,0.366805106,0.078566939,0.945374548,1
17,0,0.513357222,0.610524535,-0.317675412,0.99993515,1
17,1,0.509138882,0.614634395,-0.299259126,0.999695778,1
17,2,0.505688071,0.614698052,-0.299292207,0.999719083,1
17,3,0.502281785,0.614685357,-0.299285918,0.999699116,1
17,4,0.518438518,0.614002764,-0.299236894,0.999737084,1
17,5,0.52073139,0.613595426,-0.299266547,0.99972254,1
17,6,0.523737431,0.612999618,-0.299325049,0.999692917,1
17,7,0.496516377,0.610835612,-0.19040221,0.999296665,1
17,8,0.528069198,0.608185053,-0.189625829,0.998943627,1
17,9,0.505175591,0.60450536,-0.277610034,0.999893665,1
17,10,0.519397259,0.604243219,-0.277431041,0.99987781,1
17,11,0.462269038,0.574014306,-0.123857372,0.999899149,1
17,12,0.554425657,0.569319665,-0.120995596,0.999885201,1
17,13,0.451508194,0.531633914,-0.100664712,0.988067031,1
17,14,0.567777455,0.526376605,-0.081067227,0.963443279,1
17,15,0.451499403,0.497311532,-0.217143282,0.978361428,1
17,16,0.578363836,0.491391152,-0.161399171,0.944953918,1
17,17,0.4492926,0.484338611,-0.249781147,0.951451182,1
17,18,0.583169878,0.478919208,-0.193646431,0.904628575,1
17,19,0.457411319,0.48558566,-0.283009559,0.955846786,1
17,20,0.579692602,0.47818327,-0.222384751,0.909838557,1
17,21,0.46036464,0.489137709,-0.232512951,0.946116984,1
17,22,0.576168954,0.482887149,-0.175014704,0.894068241,1
17,23,0.480710566,0.495642304,0.00567201,0.998056054,1
17,24,0.534650266,0.493773907,-0.005671623,0.999397278,1
17,25,0.484908044,0.443384945,0.060461495,0.959428668,1
17,26,0.526570499,0.437866688,-0.014625443,0.976758838,1
17,27,0.491421789,0.397802293,0.281391352,0.932027459,1
17,28,0.51571101,0.384886205,0.149822026,0.970031261,1
17,29,0.494729966,0.392559469,0.297149152,0.763341427,1
17,30,0.511449456,0.37842381,0.158401176,0.794741988,1
17,31,0.486080945,0.380546302,0.180360451,0.930427909,1
17,32,0.521530211,0.367989987,0.022489822,0.95490998,1
18,0,0.516228318,0.609862089,-0.312636167,0.999939561,1
18,1,0.511308908,0.614777923,-0.294748574,0.999729693,1
18,2,0.507787406,0.61488694,-0.294796467,0.999733031,1
18,3,0.50435859,0.61480701,-0.294805795,0.999721229,1
18,4,0.521622479,0.613955915,-0.294495165,0.999743044,1
18,5,0.525047004,0.613526404,-0.2945292,0.99972111,1
18,6,0.528111041,0.613078773,-0.294600606,0.999707043,1
18,7,0.50025326,0.611023366,-0.183148518,0.999429524,1
18,8,0.530912757,0.609118283,-0.180709645,0.999046147,1
18,9,0.508225918,0.604029238,-0.270764232,0.999920249,1
18,10,0.521747112,0.603526771,-0.270161092,0.999901295,1
18,11,0.46534428,0.57488513,-0.111614034,0.999915481,1
18,12,0.556307495,0.57107234,-0.106996268,0.999876499,1
18,13,0.453878671,0.531469285,-0.085619047,0.986294091,1
18,14,0.567460775,0.527629614,-0.063243911,0.95467335,1
18,15,0.448785871,0.49836427,-0.212397486,0.972850442,1
18,16,0.579274476,0.490907848,-0.153061882,0.937861741,1
18,17,0.445966721,0.485425383,-0.246558264,0.943766832,1
18,18,0.583233297,0.479622096,-0.185866103,0.898588717,1
18,19,0.452077419,0.486846864,-0.281611592,0.949132621,1
18,20,0.580364466,0.478979558,-0.218261674,0.906278908,1
18,21,0.454735875,0.491213053,-0.228733018,0.938064933,1
18,22,0.577618361,0.482968062,-0.168262005,0.890535474,1
18,23,0.48102203,0.494945496,0.00070876,0.998456597,1
18,24,0.533784568,0.493014038,-0.000702264,0.999395251,1
18,25,0.483385205,0.442298084,0.039864115,0.971068442,1
18,26,0.527482986,0.436102688,-0.002682874,0.976090312,1
18,27,0.490280598,0.398488969,0.288116395,0.944117725,1
18,28,0.515365422,0.384329826,0.181664512,0.972704649,1
18,29,0.49385801,0.393341601,0.306515455,0.771180272,1
18,30,0.51147449,0.378381312,0.192415342,0.805036068,1
18,31,0.485627353,0.380127311,0.188039109,0.941011786,1
18,32,0.521030724,0.367539346,0.057270952,0.959287524,1
19,0,0.517547488,0.610434115,-0.338372111,0.999967694,1
19,1,0.512821257,0.615693808,-0.320129424,0.999853015,1
19,2,0.509419441,0.615742683,-0.320163637,0.999859452,1
19,3,0.505968809,0.615695536,-0.3201648,0.999851823,1
19,4,0.523152947,0.614775717,-0.32033816,0.999853492,1
19,5,0.526594758,0.614208937,-0.320375919,0.999845028,1
19,6,0.529962659,0.613595665,-0.320431203,0.999831557,1
19,7,0.501989365,0.612080038,-0.204061195,0.99972564,1
19,8,0.533021092,0.609877288,-0.203870192,0.999448001,1
19,9,0.509241104,0.604608297,-0.294501901,0.999954581,1
19,10,0.522813857,0.603650987,-0.294577003,0.999940872,1
19,11,0.466841757,0.575996518,-0.128049582,0.999955177,1
19,12,0.558842838,0.570949614,-0.118316375,0.99988699,1
19,13,0.452750385,0.532618225,-0.087845922,0.991093814,1
19,14,0.568929136,0.527266085,-0.068345308,0.951401412,1
19,15,0.443540096,0.499218374,-0.203962848,0.9820593,1
19,16,0.579052687,0.48954311,-0.161471128,0.933392465,1
19,17,0.440582871,0.486213595,-0.236139312,0.959130049,1
19,18,0.582910597,0.478150189,-0.193770155,0.889661908,1
19,19,0.445767462,0.487399787,-0.272729963,0.963254333,1
19,20,0.580125153,0.477478027,-0.227132112,0.897921801,1
19,21,0.448614776,0.491950244,-0.220504045,0.954974174,1
19,22,0.577366233,0.481373519,-0.177048489,0.881947935,1
19,23,0.481577963,0.49602896,-0.004099235,0.998615861,1
19,24,0.535390377,0.493933648,0.004092157,0.999370039,1
19,25,0.483702987,0.442090303,0.042010933,0.975813389,1
19,26,0.526675463,0.435827762,0.007029156,0.976469219,1
19,27,0.488655776,0.40163371,0.297562093,0.952642977,1
19,28,0.515823066,0.383106351,0.199694291,0.974583566,1
19,29,0.492369801,0.397056997,0.316403955,0.748078108,1
19,30,0.511875927,0.377589911,0.211142734,0.817364335,1
19,31,0.488930553,0.380585194,0.193080008,0.949524879,1
19,32,0.521207273,0.365915477,0.07297685,0.964262009,1
20,0,0.519709229,0.610105634,-0.3404634,0.999983668,1
20,1,0.514519036,0.615412176,-0.322107702,0.999931812,1
20,2,0.511006534,0.615522385,-0.322130531,0.999931574,1
20,3,0.507627547,0.615524948,-0.322131664,0.999925613,1
20,4,0.525306821,0.614250422,-0.323574841,0.999932885,1
20,5,0.528723419,0.613631487,-0.323611975,0.999927163,1
20,6,0.532285213,0.613046885,-0.323655605,0.999916911,1
20,7,0.503544331,0.612396836,-0.203332201,0.99986434,1
20,8,0.534822881,0.610123992,-0.210019276,0.999763548,1
20,9,0.511234403,0.604325652,-0.29539603,0.999977231,1
20,10,0.525051355,0.60316968,-0.297389507,0.999973178,1
20,11,0.4685736,0.577223659,-0.118177071,0.999970198,1
20,12,0.560219407,0.570856988,-0.127537087,0.999929547,1
20,13,0.452639878,0.535169005,-0.067137539,0.992419004,1
20,14,0.570448875,0.526739001,-0.078438915,0.965460479,1
20,15,0.441439927,0.501152098,-0.179817706,0.988833308,1
20,16,0.579840899,0.488466769,-0.164232492,0.951184452,1
20,17,0.436838716,0.488019854,-0.20904921,0.972783983,1
20,18,0.583150804,0.477570206,-0.194719091,0.915592194,1
20,19,0.441258311,0.48839584,-0.24746941,0.975631237,1
20,20,0.579758704,0.476991832,-0.226467326,0.922071457,1
20,21,0.44427219,0.493060976,-0.196862981,0.970339358,1
20,22,0.577224135,0.480639338,-0.178720891,0.906906366,1
20,23,0.482156813,0.496302038,0.007735947,0.999211073,1
20,24,0.53557241,0.494280219,-0.007774581,0.999701679,1
20,25,0.478602588,0.439743042,0.039929327,0.980263948,1
20,26,0.529474556,0.434737802,-0.015151665,0.987860739,1
20,27,0.487723976,0.403909683,0.336607516,0.938928187,1
20,28,0.51749438,0.384122372,0.16873087,0.984398067,1
20,29,0.492810667,0.400052547,0.360776126,0.775867939,1
20,30,0.51424861,0.379676163,0.179986849,0.836532533,1
20,31,0.48350513,0.380799651,0.256613225,0.938168228,1
20,32,0.519357443,0.366419017,0.045175422,0.973651469,1
21,0,0.519467831,0.611543834,-0.349026173,0.999975324,1
21,1,0.515657544,0.616587639,-0.329305917,0.999874353,1
21,2,0.512466848,0.616627812,-0.329326779,0.999878407,1
21,3,0.509696066,0.616491318,-0.329314083,0.999853253,1
21,4,0.526141465,0.615616798,-0.331722111,0.999880672,1
21,5,0.530174077,0.615005255,-0.331752807,0.999877453,1
21,6,0.533423722,0.614424169,-0.331807256,0.999856114,1
21,7,0.505421042,0.612925887,-0.205602095,0.99971205,1
21,8,0.538196027,0.610630572,-0.216806486,0.999544084,1
21,9,0.512471139,0.605516553,-0.302260607,0.999946594,1
21,10,0.52517885,0.60457027,-0.305586427,0.999942303,1
21,11,0.469983786,0.576916933,-0.121166296,0.999958396,1
21,12,0.563227892,0.571233451,-0.134234726,0.999930859,1
21,13,0.453215361,0.535084188,-0.075093709,0.988647163,1
21,14,0.571254909,0.526674569,-0.08877518,0.967375815,1
21,15,0.439237386,0.502180159,-0.194444403,0.982497871,1
21,16,0.579719067,0.487113893,-0.176197723,0.95382309,1
21,17,0.433507532,0.489466578,-0.224413395,0.961122811,1
21,18,0.58258599,0.475781977,-0.208534047,0.919141173,1
21,19,0.437816381,0.489538074,-0.26339969,0.964699268,1
21,20,0.57933253,0.475290388,-0.241218969,0.926311851,1
21,21,0.441383123,0.494296342,-0.21216543,0.957558155,1
21,22,0.576990008,0.478948623,-0.191290945,0.911453903,1
21,23,0.481524765,0.495252877,0.004842585,0.999340832,1
21,24,0.536755383,0.492480695,-0.004881369,0.9998281,1
21,25,0.47748369,0.440618098,0.067939639,0.986330271,1
21,26,0.531054735,0.43289426,-0.023483479,0.991665661,1
21,27,0.486066133,0.40516296,0.395220637,0.956703424,1
21,28,0.51954031,0.380794168,0.166999444,0.989396155,1
21,29,0.491542041,0.401504993,0.422463208,0.808873057,1
21,30,0.514419615,0.375675142,0.178264141,0.870689452,1
21,31,0.484060317,0.38018018,0.316194773,0.957993984,1
21,32,0.52085495,0.363702297,0.036855146,0.98250705,1
22,0,0.520790279,0.610004306,-0.372103214,0.999971151,1
22,1,0.517294288,0.615310788,-0.354073852,0.999845147,1
22,2,0.513850093,0.615428388,-0.354087889,0.999849319,1
22,3,0.510858059,0.615461111,-0.354094058,0.999830127,1
22,4,0.527386129,0.614498138,-0.354617774,0.999843717,1
22,5,0.530756235,0.614106238,-0.354653716,0.999840975,1
22,6,0.533839285,0.613597333,-0.354695201,0.999812424,1
22,7,0.507223725,0.612489283,-0.23306939,0.999666333,1
22,8,0.53762728,0.610071242,-0.235432416,0.999354541,1
22,9,0.513038158,0.604514182,-0.325740993,0.999947667,1
22,10,0.525633156,0.603493154,-0.326586545,0.999934316,1
22,11,0.468994588,0.576920271,-0.151239827,0.999969721,1
22,12,0.5654881,0.571358085,-0.144691005,0.999933958,1
22,13,0.45077917,0.533839941,-0.096074775,0.992960393,1
22,14,0.574210107,0.525817215,-0.092323683,0.970217347,1
22,15,0.437313855,0.50161463,-0.206827462,0.990296662,1
22,16,0.582021356,0.487650722,-0.179532245,0.962485492,1
22,17,0.430052817,0.488116205,-0.239494607,0.975665152,1
22,18,0.585022449,0.47506091,-0.213225543,0.932208836,1
22,19,0.434692055,0.488590062,-0.278068423,0.978043199,1
22,20,0.58097738,0.474948585,-0.246726543,0.936185718,1
22,21,0.438461065,0.493474454,-0.224249646,0.973116279,1
22,22,0.578066409,0.477989614,-0.195277467,0.922629774,1
22,23,0.481922239,0.492708772,-0.004897677,0.999511123,1
22,24,0.537997007,0.489681631,0.004876495,0.999816477,1
22,25,0.477509379,0.438479215,0.071993411,0.985053241,1
22,26,0.529313207,0.431612581,0.045059256,0.98892504,1
22,27,0.484092981,0.405657232,0.421876639,0.939457417,1
22,28,0.517409503,0.381570727,0.276761472,0.985452592,1
22,29,0.486808449,0.40375194,0.452289462,0.778325021,1
22,30,0.512318969,0.376773655,0.293332756,0.872166038,1
22,31,0.486191601,0.379747689,0.351483136,0.946790993,1
22,32,0.521819949,0.364599168,0.16251269,0.977945685,1
23,0,0.520306826,0.609502554,-0.373843879,0.999978304,1
23,1,0.51609844,0.615018606,-0.355063081,0.999880195,1
23,2,0.512534082,0.615081549,-0.355083346,0.999886274,1
23,3,0.509935677,0.61505419,-0.355095685,0.999859571,1
23,4,0.526943862,0.614337862,-0.357298791,0.999883652,1
23,5,0.530631125,0.613844752,-0.357347339,0.99988091,1
23,6,0.534372985,0.613258779,-0.357401073,0.999858379,1
23,7,0.506473184,0.612475991,-0.232909471,0.999778092,1
23,8,0.538800895,0.610324144,-0.242947817,0.999610484,1
23,9,0.5125947,0.603538394,-0.326902151,0.999961019,1
23,10,0.526291966,0.602577984,-0.329912275,0.999957681,1
23,11,0.471500665,0.578066707,-0.146780238,0.999969125,1
23,12,0.565158844,0.571377158,-0.153033406,0.999921799,1
23,13,0.452774048,0.536393404,-0.096790135,0.99132514,1
23,14,0.573670805,0.526634991,-0.103348054,0.977166593,1
23,15,0.436584353,0.505380452,-0.210548848,0.987257183,1
23,16,0.580468118,0.486656696,-0.18900913,0.969282627,1
23,17,0.427891761,0.491569787,-0.242115557,0.970232189,1
23,18,0.58356607,0.474632353,-0.220447555,0.940625548,1
23,19,0.43234688,0.491633058,-0.279203922,0.973227859,1
23,20,0.578281164,0.474514216,-0.253266096,0.944873929,1
23,21,0.436365068,0.496890455,-0.227443576,0.968335569,1
23,22,0.575698853,0.478251725,-0.203740537,0.934348404,1
23,23,0.483349323,0.495931983,-0.001980262,0.999352515,1
23,24,0.538036346,0.491958201,0.001991651,0.999638557,1
23,25,0.477427334,0.442226946,0.009736348,0.983569324,1
23,26,0.531049013,0.433423042,0.025872866,0.970626652,1
23,27,0.484438419,0.409164339,0.322969109,0.941130102,1
23,28,0.518881977,0.382640153,0.276051819,0.972888112,1
23,29,0.489976883,0.406813115,0.349067628,0.744369745,1
23,30,0.514182031,0.377503514,0.293733746,0.803315639,1
23,31,0.482998997,0.380442947,0.236929521,0.946357787,1
23,32,0.520605922,0.364701539,0.155032888,0.961629629,1
24,0,0.519013703,0.610610247,-0.3836101,0.999977827,1
24,1,0.516282856,0.616514981,-0.364062279,0.999881387,1
24,2,0.513541222,0.616651177,-0.364077687,0.999884963,1
